ticker,month,close
DIS,2022-03-31,134.0042724609375
GLD,2022-03-31,180.6499938964844
GOOGL,2022-03-31,138.02462768554688
GS,2022-03-31,300.0328674316406
HD,2022-03-31,272.17498779296875
INTC,2022-03-31,46.31537628173828
IWM,2022-03-31,195.2465362548828
JPM,2022-03-31,123.46858978271484
META,2022-03-31,220.8175201416016
MS,2022-03-31,76.81896209716797
MSFT,2022-03-31,298.9322814941406
MU,2022-03-31,76.18441772460938
NFLX,2022-03-31,37.45899963378906
NVDA,2022-03-31,27.23788833618164
QCOM,2022-03-31,140.32858276367188
QQQ,2022-03-31,353.9510192871094
SLV,2022-03-31,22.8799991607666
SMH,2022-03-31,131.5849609375
SPY,2022-03-31,428.5422668457031
TLT,2022-03-31,114.99654388427734
TSLA,2022-03-31,359.20001220703125
UNH,2022-03-31,478.0782775878906
UUP,2022-03-31,22.67325210571289
V,2022-03-31,215.5361328125
VTI,2022-03-31,215.6427154541016
WMT,2022-03-31,47.29861831665039
XLK,2022-03-31,77.14664459228516
XOM,2022-03-31,72.44672393798828
AAPL,2022-04-30,154.60755920410156
AMD,2022-04-30,85.5199966430664
AMZN,2022-04-30,124.28150177001952
ASML,2022-04-30,541.86474609375
AVGO,2022-04-30,51.70157241821289
BAC,2022-04-30,32.387203216552734
COST,2022-04-30,508.5336608886719
CVX,2022-04-30,134.715576171875
DIA,2022-04-30,308.40362548828125
DIS,2022-04-30,109.06166076660156
GLD,2022-04-30,176.91000366210938
GOOGL,2022-04-30,113.2537841796875
GS,2022-04-30,277.66455078125
HD,2022-04-30,273.14801025390625
INTC,2022-04-30,40.73622894287109
IWM,2022-04-30,175.91879272460938
JPM,2022-04-30,108.9087905883789
META,2022-04-30,199.07937622070312
MS,2022-04-30,71.44173431396484
MSFT,2022-04-30,269.0788879394531
MU,2022-04-30,66.7879638671875
NFLX,2022-04-30,19.035999298095703
NVDA,2022-04-30,18.51429557800293
QCOM,2022-04-30,128.27182006835938
QQQ,2022-04-30,305.8287353515625
SLV,2022-04-30,21.040000915527344
SMH,2022-04-30,112.10498046875
SPY,2022-04-30,390.9295349121094
TLT,2022-04-30,104.1594467163086
TSLA,2022-04-30,290.2533264160156
UNH,2022-04-30,476.7471008300781
UUP,2022-04-30,23.76811981201172
V,2022-04-30,207.13902282714844
VTI,2022-04-30,195.95101928710932
WMT,2022-04-30,48.591285705566406
XLK,2022-04-30,68.64708709716797
XOM,2022-04-30,74.78003692626953
AAPL,2022-05-31,146.18206787109375
AMD,2022-05-31,101.86000061035156
AMZN,2022-05-31,120.20950317382812
ASML,2022-05-31,557.7049560546875
AVGO,2022-05-31,54.10205078125
BAC,2022-05-31,33.76693344116211
COST,2022-05-31,445.8898315429688
CVX,2022-05-31,151.42013549804688
DIA,2022-05-31,309.61724853515625
DIS,2022-05-31,107.89904022216795
GLD,2022-05-31,171.13999938964844
GOOGL,2022-05-31,112.9088897705078
GS,2022-05-31,298.89825439453125
HD,2022-05-31,275.2847900390625
INTC,2022-05-31,41.84002685546875
IWM,2022-05-31,176.26121520996094
JPM,2022-05-31,120.65188598632812
META,2022-05-31,192.29673767089844
MS,2022-05-31,76.3617172241211
MSFT,2022-05-31,264.214599609375
MU,2022-05-31,72.32176971435547
NFLX,2022-05-31,19.74399948120117
NVDA,2022-05-31,18.63907814025879
QCOM,2022-05-31,131.51329040527344
QQQ,2022-05-31,300.9765014648437
SLV,2022-05-31,19.84000015258789
SMH,2022-05-31,119.28924560546876
SPY,2022-05-31,391.8119812011719
TLT,2022-05-31,101.8124008178711
TSLA,2022-05-31,252.7533264160156
UNH,2022-05-31,465.7131042480469
UUP,2022-05-31,23.457761764526367
V,2022-05-31,206.599853515625
VTI,2022-05-31,195.4584503173828
WMT,2022-05-31,41.0027961730957
XLK,2022-05-31,68.17625427246094
XOM,2022-05-31,85.0723648071289
AAPL,2022-06-30,134.27847290039062
AMD,2022-06-30,76.47000122070312
AMZN,2022-06-30,106.20999908447266
ASML,2022-06-30,460.53314208984375
AVGO,2022-06-30,45.68151473999024
BAC,2022-06-30,28.41986083984375
COST,2022-06-30,458.38031005859375
CVX,2022-06-30,125.51588439941406
DIA,2022-06-30,289.2997741699219
DIS,2022-06-30,92.22808837890624
GLD,2022-06-30,168.4600067138672
GOOGL,2022-06-30,108.1458740234375
GS,2022-06-30,271.6192932128906
HD,2022-06-30,250.9634246826172
INTC,2022-06-30,35.237178802490234
IWM,2022-06-30,161.51458740234375
JPM,2022-06-30,102.74982452392578
META,2022-06-30,160.13140869140625
MS,2022-06-30,67.42594909667969
MSFT,2022-06-30,249.59814453125
MU,2022-06-30,54.14339065551758
NFLX,2022-06-30,17.48699951171875
NVDA,2022-06-30,15.135469436645508
QCOM,2022-06-30,117.9161148071289
QQQ,2022-06-30,274.16583251953125
SLV,2022-06-30,18.63999938964844
SMH,2022-06-30,99.3654327392578
SPY,2022-06-30,359.5029602050781
TLT,2022-06-30,100.51476287841795
TSLA,2022-06-30,224.47332763671875
UNH,2022-06-30,483.22650146484375
UUP,2022-06-30,24.10433959960937
V,2022-06-30,191.7209930419922
VTI,2022-06-30,179.36973571777344
WMT,2022-06-30,38.75550079345703
XLK,2022-06-30,61.86603546142578
XOM,2022-06-30,75.89163970947266
AAPL,2022-07-31,159.60792541503906
AMD,2022-07-31,94.47000122070312
AMZN,2022-07-31,134.9499969482422
ASML,2022-07-31,555.91455078125
AVGO,2022-07-31,50.35205459594727
BAC,2022-07-31,30.866548538208008
COST,2022-07-31,518.5892944335938
CVX,2022-07-31,141.98779296875
DIA,2022-07-31,309.01519775390625
DIS,2022-07-31,103.65889739990234
GLD,2022-07-31,164.10000610351562
GOOGL,2022-07-31,115.4477081298828
GS,2022-07-31,304.87896728515625
HD,2022-07-31,275.3670654296875
INTC,2022-07-31,34.201072692871094
IWM,2022-07-31,178.57582092285156
JPM,2022-07-31,106.19011688232422
META,2022-07-31,157.99635314941406
MS,2022-07-31,75.4391860961914
MSFT,2022-07-31,272.8348999023437
MU,2022-07-31,60.70672225952149
NFLX,2022-07-31,22.489999771118164
NVDA,2022-07-31,18.13480567932129
QCOM,2022-07-31,133.90411376953125
QQQ,2022-07-31,308.57830810546875
SLV,2022-07-31,18.700000762939453
SMH,2022-07-31,115.6702880859375
SPY,2022-07-31,392.6086730957031
TLT,2022-07-31,102.95825958251952
TSLA,2022-07-31,297.1499938964844
UNH,2022-07-31,510.2370910644531
UUP,2022-07-31,24.38883399963379
V,2022-07-31,206.54136657714844
VTI,2022-07-31,196.13511657714844
WMT,2022-07-31,42.09297561645508
XLK,2022-07-31,70.18817138671875
XOM,2022-07-31,85.89651489257812
AAPL,2022-08-31,154.6269073486328
AMD,2022-08-31,84.87000274658203
AMZN,2022-08-31,126.7699966430664
ASML,2022-08-31,475.2760925292969
AVGO,2022-08-31,46.932125091552734
BAC,2022-08-31,30.683961868286133
COST,2022-08-31,500.1949462890625
CVX,2022-08-31,138.27398681640625
DIA,2022-08-31,297.3553771972656
DIS,2022-08-31,109.50131225585938
GLD,2022-08-31,159.27000427246094
GOOGL,2022-08-31,107.408447265625
GS,2022-08-31,306.5174255371094
HD,2022-08-31,265.6329650878906
INTC,2022-08-31,30.36957550048828
IWM,2022-08-31,174.99954223632812
JPM,2022-08-31,104.68968963623048
META,2022-08-31,161.79978942871094
MS,2022-08-31,76.26248168945312
MSFT,2022-08-31,254.64683532714844
MU,2022-08-31,55.4760971069336
NFLX,2022-08-31,22.356000900268555
NVDA,2022-08-31,15.070568084716797
QCOM,2022-08-31,122.78286743164062
QQQ,2022-08-31,292.7415466308594
SLV,2022-08-31,16.579999923706055
SMH,2022-08-31,104.6524429321289
SPY,2022-08-31,376.5894470214844
TLT,2022-08-31,98.2704849243164
TSLA,2022-08-31,275.6099853515625
UNH,2022-08-31,488.5891723632813
UUP,2022-08-31,25.09575843811035
V,2022-08-31,193.83590698242188
VTI,2022-08-31,188.822265625
WMT,2022-08-31,42.43637466430664
XLK,2022-08-31,65.82755279541016
XOM,2022-08-31,85.5320816040039
AAPL,2022-09-30,135.92059326171875
AMD,2022-09-30,63.36000061035156
AMZN,2022-09-30,113.0
ASML,2022-09-30,402.9185485839844
AVGO,2022-09-30,42.10107421875
BAC,2022-09-30,27.752490997314453
COST,2022-09-30,452.4556274414063
CVX,2022-09-30,125.68534088134766
DIA,2022-09-30,271.3681945800781
DIS,2022-09-30,92.15969848632812
GLD,2022-09-30,154.6699981689453
GOOGL,2022-09-30,94.9327163696289
GS,2022-09-30,270.01202392578125
HD,2022-09-30,254.1389617919922
INTC,2022-09-30,24.518293380737305
IWM,2022-09-30,158.09384155273438
JPM,2022-09-30,96.1933822631836
META,2022-09-30,134.7388153076172
MS,2022-09-30,70.70520782470703
MSFT,2022-09-30,226.8224029541016
MU,2022-09-30,49.16596603393555
NFLX,2022-09-30,23.54400062561035
NVDA,2022-09-30,12.123757362365724
QCOM,2022-09-30,104.8764419555664
QQQ,2022-09-30,261.8996276855469
SLV,2022-09-30,17.5
SMH,2022-09-30,90.28875732421876
SPY,2022-09-30,341.7752685546875
TLT,2022-09-30,90.17780303955078
TSLA,2022-09-30,265.25
UNH,2022-09-30,476.6359252929688
UUP,2022-09-30,25.992340087890625
V,2022-09-30,173.29248046875
VTI,2022-09-30,171.39303588867188
WMT,2022-09-30,41.5239372253418
XLK,2022-09-30,57.94988632202149
XOM,2022-09-30,78.12329864501953
AAPL,2022-10-31,150.81089782714844
AMD,2022-10-31,60.060001373291016
AMZN,2022-10-31,102.44000244140624
ASML,2022-10-31,458.2804870605469
AVGO,2022-10-31,44.57683181762695
BAC,2022-10-31,33.11919403076172
COST,2022-10-31,481.32659912109375
CVX,2022-10-31,158.2548370361328
DIA,2022-10-31,309.4490661621094
DIS,2022-10-31,104.08878326416016
GLD,2022-10-31,151.91000366210938
GOOGL,2022-10-31,93.80126190185548
GS,2022-10-31,317.4266357421875
HD,2022-10-31,272.7337646484375
INTC,2022-10-31,27.04909324645996
IWM,2022-10-31,175.74183654785156
JPM,2022-10-31,116.91060638427734
META,2022-10-31,92.51375579833984
MS,2022-10-31,74.24617004394531
MSFT,2022-10-31,226.072494506836
MU,2022-10-31,53.20341873168945
NFLX,2022-10-31,29.1879997253418
NVDA,2022-10-31,13.48005199432373
QCOM,2022-10-31,109.22076416015624
QQQ,2022-10-31,272.375244140625
SLV,2022-10-31,17.6200008392334
SMH,2022-10-31,92.28846740722656
SPY,2022-10-31,369.5532836914063
TLT,2022-10-31,84.79920959472656
TSLA,2022-10-31,227.5399932861328
UNH,2022-10-31,523.9276733398438
UUP,2022-10-31,25.88888931274414
V,2022-10-31,202.0786590576172
VTI,2022-10-31,185.2977905273437
WMT,2022-10-31,45.567481994628906
XLK,2022-10-31,62.38468551635742
XOM,2022-10-31,99.1506576538086
AAPL,2022-11-30,145.82997131347656
AMD,2022-11-30,77.62999725341797
AMZN,2022-11-30,96.54000091552734
ASML,2022-11-30,591.6954345703125
AVGO,2022-11-30,52.24872589111328
BAC,2022-11-30,34.782508850097656
COST,2022-11-30,517.5581665039062
CVX,2022-11-30,161.60365295410156
DIA,2022-11-30,327.8153381347656
DIS,2022-11-30,95.61824798583984
GLD,2022-11-30,164.80999755859375
GOOGL,2022-11-30,100.23265838623048
GS,2022-11-30,358.1264038085937
HD,2022-11-30,300.1978759765625
INTC,2022-11-30,28.995832443237305
IWM,2022-11-30,179.61460876464844
JPM,2022-11-30,128.3341827392578
META,2022-11-30,117.28076171875
MS,2022-11-30,84.09504699707031
MSFT,2022-11-30,249.18228149414065
MU,2022-11-30,56.69458770751953
NFLX,2022-11-30,30.55299949645996
NVDA,2022-11-30,16.906078338623047
QCOM,2022-11-30,118.16606903076172
QQQ,2022-11-30,287.4761657714844
SLV,2022-11-30,20.43000030517578
SMH,2022-11-30,111.07098388671876
SPY,2022-11-30,390.0973510742188
TLT,2022-11-30,90.8632583618164
TSLA,2022-11-30,194.6999969482422
UNH,2022-11-30,516.9531860351562
UUP,2022-11-30,24.66470527648925
V,2022-11-30,212.15042114257807
VTI,2022-11-30,194.8763427734375
WMT,2022-11-30,48.79782485961914
XLK,2022-11-30,66.33159637451172
XOM,2022-11-30,100.4268798828125
AAPL,2022-12-31,127.9989776611328
AMD,2022-12-31,64.7699966430664
AMZN,2022-12-31,84.0
ASML,2022-12-31,531.642333984375
AVGO,2022-12-31,53.45912170410156
BAC,2022-12-31,30.61378288269043
COST,2022-12-31,438.13677978515625
CVX,2022-12-31,158.23597717285156
DIA,2022-12-31,314.4889831542969
DIS,2022-12-31,84.88109588623047
GLD,2022-12-31,169.63999938964844
GOOGL,2022-12-31,87.56836700439453
GS,2022-12-31,318.4602966308594
HD,2022-12-31,292.6649169921875
INTC,2022-12-31,25.485858917236328
IWM,2022-12-31,167.91429138183594
JPM,2022-12-31,124.54491424560548
META,2022-12-31,119.50521850585938
MS,2022-12-31,76.82132720947266
MSFT,2022-12-31,234.2200469970703
MU,2022-12-31,49.263553619384766
NFLX,2022-12-31,29.488000869750977
NVDA,2022-12-31,14.59938621520996
QCOM,2022-12-31,102.70518493652344
QQQ,2022-12-31,261.56396484375
SLV,2022-12-31,22.020000457763672
SMH,2022-12-31,100.1054916381836
SPY,2022-12-31,367.61669921875
TLT,2022-12-31,88.48262023925781
TSLA,2022-12-31,123.18000030517578
UNH,2022-12-31,501.9044189453125
UUP,2022-12-31,24.1860408782959
V,2022-12-31,203.11691284179688
VTI,2022-12-31,183.46585083007807
WMT,2022-12-31,45.56572723388672
XLK,2022-12-31,60.88559722900391
XOM,2022-12-31,99.48883056640624
AAPL,2023-01-31,142.14553833007812
AMD,2023-01-31,75.1500015258789
AMZN,2023-01-31,103.12999725341795
ASML,2023-01-31,642.9915771484375
AVGO,2023-01-31,55.93354415893555
BAC,2023-01-31,32.795196533203125
COST,2023-01-31,490.5788269042969
CVX,2023-01-31,153.41371154785156
DIA,2023-01-31,323.7803039550781
DIS,2023-01-31,105.99390411376952
GLD,2023-01-31,179.41000366210938
GOOGL,2023-01-31,98.09878540039062
GS,2023-01-31,339.26251220703125
HD,2023-01-31,300.3646850585937
INTC,2023-01-31,27.25048828125
IWM,2023-01-31,184.4014129638672
JPM,2023-01-31,130.94752502441406
META,2023-01-31,147.93661499023438
MS,2023-01-31,88.65360260009766
MSFT,2023-01-31,242.0234832763672
MU,2023-01-31,59.43561553955078
NFLX,2023-01-31,35.38600158691406
NVDA,2023-01-31,19.517465591430664
QCOM,2023-01-31,124.44385528564452
QQQ,2023-01-31,289.4021301269531
SLV,2023-01-31,21.82999992370605
SMH,2023-01-31,116.95579528808594
SPY,2023-01-31,390.7351379394531
TLT,2023-01-31,95.2458953857422
TSLA,2023-01-31,173.22000122070312
UNH,2023-01-31,472.5671691894531
UUP,2023-01-31,23.92513656616211
V,2023-01-31,225.06521606445312
VTI,2023-01-31,196.1709747314453
WMT,2023-01-31,46.23415756225586
XLK,2023-01-31,66.52206420898438
XOM,2023-01-31,104.63916015625
AAPL,2023-02-28,145.44091796875
AMD,2023-02-28,78.58000183105469
AMZN,2023-02-28,94.2300033569336
ASML,2023-02-28,602.3505859375
AVGO,2023-02-28,56.8208122253418
BAC,2023-02-28,31.704486846923828
COST,2023-02-28,465.5123291015625
CVX,2023-02-28,142.98565673828125
DIA,2023-02-28,310.7420654296875
DIS,2023-02-28,97.3182144165039
GLD,2023-02-28,169.77999877929688
GOOGL,2023-02-28,89.3846435546875
GS,2023-02-28,326.130126953125
HD,2023-02-28,274.763671875
INTC,2023-02-28,24.332365036010746
IWM,2023-02-28,181.223373413086
JPM,2023-02-28,134.1192626953125
META,2023-02-28,173.72647094726562
MS,2023-02-28,87.8975830078125
MSFT,2023-02-28,244.20602416992188
MU,2023-02-28,56.99116897583008
NFLX,2023-02-28,32.2130012512207
NVDA,2023-02-28,23.19278144836425
QCOM,2023-02-28,115.40086364746094
QQQ,2023-02-28,288.3608703613281
SLV,2023-02-28,19.21999931335449
SMH,2023-02-28,118.09033203125
SPY,2023-02-28,380.9110412597656
TLT,2023-02-28,90.62594604492188
TSLA,2023-02-28,205.7100067138672
UNH,2023-02-28,450.55712890625
UUP,2023-02-28,24.716552734375
V,2023-02-28,215.4458770751953
VTI,2023-02-28,191.45936584472656
WMT,2023-02-28,45.674991607666016
XLK,2023-02-28,66.79605865478516
XOM,2023-02-28,99.8999252319336
AAPL,2023-03-31,162.69729614257812
AMD,2023-03-31,98.01000213623048
AMZN,2023-03-31,103.29000091552734
ASML,2023-03-31,663.7625732421875
AVGO,2023-03-31,61.77993392944336
BAC,2023-03-31,26.607271194458008
COST,2023-03-31,477.7129821777344
CVX,2023-03-31,145.1112518310547
DIA,2023-03-31,317.3411865234375
DIS,2023-03-31,97.82624816894533
GLD,2023-03-31,183.22000122070312
GOOGL,2023-03-31,102.9521255493164
GS,2023-03-31,305.543212890625
HD,2023-03-31,275.4281311035156
INTC,2023-03-31,31.886812210083008
IWM,2023-03-31,172.4388885498047
JPM,2023-03-31,121.91890716552734
META,2023-03-31,210.4698028564453
MS,2023-03-31,79.97312927246094
MSFT,2023-03-31,282.2732238769531
MU,2023-03-31,59.475040435791016
NFLX,2023-03-31,34.54800033569336
NVDA,2023-03-31,27.75393486022949
QCOM,2023-03-31,119.9123764038086
QQQ,2023-03-31,315.734130859375
SLV,2023-03-31,22.1200008392334
SMH,2023-03-31,129.82537841796875
SPY,2023-03-31,395.0343933105469
TLT,2023-03-31,95.01165008544922
TSLA,2023-03-31,207.4600067138672
UNH,2023-03-31,448.9792785644531
UUP,2023-03-31,24.246919631958008
V,2023-03-31,220.8530731201172
VTI,2023-03-31,196.6423492431641
WMT,2023-03-31,47.57884216308594
XLK,2023-03-31,74.04878997802734
XOM,2023-03-31,99.67267608642578
AAPL,2023-04-30,167.41343688964844
AMD,2023-04-30,89.37000274658203
AMZN,2023-04-30,105.4499969482422
ASML,2023-04-30,621.0040893554688
AVGO,2023-04-30,60.33159255981445
BAC,2023-04-30,27.23989486694336
COST,2023-04-30,483.8182067871094
CVX,2023-04-30,149.9316864013672
DIA,2023-04-30,325.54217529296875
DIS,2023-04-30,100.14171600341795
GLD,2023-04-30,184.8000030517578
GOOGL,2023-04-30,106.53504180908205
GS,2023-04-30,320.7966003417969
HD,2023-04-30,280.4864807128906
INTC,2023-04-30,30.315412521362305
IWM,2023-04-30,169.3458251953125
JPM,2023-04-30,130.35333251953125
META,2023-04-30,238.6529541015625
MS,2023-04-30,82.65943145751953
MSFT,2023-04-30,300.8368835449219
MU,2023-04-30,63.56561279296875
NFLX,2023-04-30,32.99300003051758
NVDA,2023-04-30,27.72595596313477
QCOM,2023-04-30,109.7802734375
QQQ,2023-04-30,317.3377380371094
SLV,2023-04-30,23.0
SMH,2023-04-30,121.96255493164062
SPY,2023-04-30,401.344970703125
TLT,2023-04-30,95.33313751220705
TSLA,2023-04-30,164.30999755859375
UNH,2023-04-30,467.5050659179688
UUP,2023-04-30,24.13385963439941
V,2023-04-30,227.9745178222656
VTI,2023-04-30,198.761962890625
WMT,2023-04-30,48.714656829833984
XLK,2023-04-30,73.96052551269531
XOM,2023-04-30,107.56212615966795
AAPL,2023-05-31,175.1242218017578
AMD,2023-05-31,118.20999908447266
AMZN,2023-05-31,120.58000183105467
ASML,2023-05-31,706.9939575195312
AVGO,2023-05-31,77.80606842041016
BAC,2023-05-31,25.85370826721192
COST,2023-05-31,492.8624572753906
CVX,2023-05-31,135.27017211914062
DIA,2023-05-31,315.2358093261719
DIS,2023-05-31,85.93624877929688
GLD,2023-05-31,182.32000732421875
GOOGL,2023-05-31,121.94860076904295
GS,2023-05-31,304.8485717773437
HD,2023-05-31,266.4412841796875
INTC,2023-05-31,30.81196403503418
IWM,2023-05-31,167.96360778808594
JPM,2023-05-31,127.96768188476562
META,2023-05-31,262.8836364746094
MS,2023-05-31,75.11654663085938
MSFT,2023-05-31,322.22802734375
MU,2023-05-31,67.35821533203125
NFLX,2023-05-31,39.52299880981445
NVDA,2023-05-31,37.80258560180664
QCOM,2023-05-31,107.3342514038086
QQQ,2023-05-31,342.35614013671875
SLV,2023-05-31,21.61000061035156
SMH,2023-05-31,142.38912963867188
SPY,2023-05-31,403.1977233886719
TLT,2023-05-31,92.45854949951172
TSLA,2023-05-31,203.92999267578125
UNH,2023-05-31,462.8973388671875
UUP,2023-05-31,24.88179397583008
V,2023-05-31,216.93572998046875
VTI,2023-05-31,199.6098022460937
WMT,2023-05-31,47.571720123291016
XLK,2023-05-31,80.55582427978516
XOM,2023-05-31,93.67981719970705
AAPL,2023-06-30,191.6437225341797
AMD,2023-06-30,113.91000366210938
AMZN,2023-06-30,130.36000061035156
ASML,2023-06-30,708.7737426757812
AVGO,2023-06-30,83.97803497314453
BAC,2023-06-30,26.90398979187012
COST,2023-06-30,518.7022705078125
CVX,2023-06-30,141.3143310546875
DIA,2023-06-30,329.686767578125
DIS,2023-06-30,87.22587585449219
GLD,2023-06-30,178.27000427246094
GOOGL,2023-06-30,118.80236053466795
GS,2023-06-30,303.56854248046875
HD,2023-06-30,291.99969482421875
INTC,2023-06-30,32.77201461791992
IWM,2023-06-30,181.5137939453125
JPM,2023-06-30,137.142578125
META,2023-06-30,284.9892883300781
MS,2023-06-30,78.46076202392578
MSFT,2023-06-30,334.1500549316406
MU,2023-06-30,62.33104705810547
NFLX,2023-06-30,44.04899978637695
NVDA,2023-06-30,42.271244049072266
QCOM,2023-06-30,112.66261291503906
QQQ,2023-06-30,363.9376220703125
SLV,2023-06-30,20.88999938964844
SMH,2023-06-30,150.20260620117188
SPY,2023-06-30,429.3248291015625
TLT,2023-06-30,92.65929412841795
TSLA,2023-06-30,261.7699890136719
UNH,2023-06-30,458.5015563964844
UUP,2023-06-30,24.681764602661133
V,2023-06-30,233.0809631347656
VTI,2023-06-30,213.0409393310547
WMT,2023-06-30,50.9111557006836
XLK,2023-06-30,85.43201446533203
XOM,2023-06-30,98.32805633544922
AAPL,2023-07-31,194.09393310546875
AMD,2023-07-31,114.4000015258789
AMZN,2023-07-31,133.67999267578125
ASML,2023-07-31,700.6176147460938
AVGO,2023-07-31,87.00051879882812
BAC,2023-07-31,30.007930755615234
COST,2023-07-31,540.1775512695312
CVX,2023-07-31,146.9812774658203
DIA,2023-07-31,341.1834411621094
DIS,2023-07-31,86.84485626220703
GLD,2023-07-31,182.3500061035156
GOOGL,2023-07-31,131.72471618652344
GS,2023-07-31,334.9381103515625
HD,2023-07-31,313.8075866699219
INTC,2023-07-31,35.05546951293945
IWM,2023-07-31,192.60215759277344
JPM,2023-07-31,149.97120666503906
META,2023-07-31,316.389892578125
MS,2023-07-31,84.89827728271484
MSFT,2023-07-31,329.61676025390625
MU,2023-07-31,70.64152526855469
NFLX,2023-07-31,43.89699935913086
NVDA,2023-07-31,46.69502258300781
QCOM,2023-07-31,125.0892105102539
QQQ,2023-07-31,377.9861145019531
SLV,2023-07-31,22.690000534057617
SMH,2023-07-31,158.46006774902344
SPY,2023-07-31,443.3780517578125
TLT,2023-07-31,90.3018035888672
TSLA,2023-07-31,267.42999267578125
UNH,2023-07-31,483.0464172363281
UUP,2023-07-31,24.542613983154297
V,2023-07-31,233.32635498046875
VTI,2023-07-31,220.84576416015625
WMT,2023-07-31,51.77922058105469
XLK,2023-07-31,87.6383285522461
XOM,2023-07-31,98.31888580322266
AAPL,2023-08-31,185.8674774169922
AMD,2023-08-31,105.72000122070312
AMZN,2023-08-31,138.00999450683594
ASML,2023-08-31,647.4090576171875
AVGO,2023-08-31,89.34725952148438
BAC,2023-08-31,27.109277725219727
COST,2023-08-31,530.2036743164062
CVX,2023-08-31,146.07266235351562
DIA,2023-08-31,334.2313232421875
DIS,2023-08-31,81.75473022460938
GLD,2023-08-31,180.02000427246094
GOOGL,2023-08-31,135.14886474609375
GS,2023-08-31,311.0062561035156
HD,2023-08-31,312.46258544921875
INTC,2023-08-31,34.56195068359375
IWM,2023-08-31,182.8125762939453
JPM,2023-08-31,138.9293975830078
META,2023-08-31,293.83746337890625
MS,2023-08-31,78.95465850830078
MSFT,2023-08-31,322.2908020019531
MU,2023-08-31,69.20671844482422
NFLX,2023-08-31,43.36800003051758
NVDA,2023-08-31,49.31912612915039
QCOM,2023-08-31,109.16175842285156
QQQ,2023-08-31,372.3805236816406
SLV,2023-08-31,22.38999938964844
SMH,2023-08-31,154.11924743652344
SPY,2023-08-31,436.1722412109375
TLT,2023-08-31,87.46444702148438
TSLA,2023-08-31,258.0799865722656
UNH,2023-08-31,454.6285705566406
UUP,2023-08-31,25.12530517578125
V,2023-08-31,241.5825042724609
VTI,2023-08-31,216.5806579589844
WMT,2023-08-31,52.85719299316406
XLK,2023-08-31,86.3165054321289
XOM,2023-08-31,102.77593231201172
AAPL,2023-09-30,169.3850860595703
AMD,2023-09-30,102.81999969482422
AMZN,2023-09-30,127.12000274658205
ASML,2023-09-30,576.9666748046875
AVGO,2023-09-30,80.84844207763672
BAC,2023-09-30,25.88950157165528
COST,2023-09-30,545.3391723632812
CVX,2023-09-30,152.89114379882812
DIA,2023-09-30,322.72467041015625
DIS,2023-09-30,79.18524169921875
GLD,2023-09-30,171.4499969482422
GOOGL,2023-09-30,129.87867736816406
GS,2023-09-30,307.07733154296875
HD,2023-09-30,285.8423156738281
INTC,2023-09-30,34.965206146240234
IWM,2023-09-30,172.1114501953125
JPM,2023-09-30,137.68568420410156
META,2023-09-30,298.1274108886719
MS,2023-09-30,75.72784423828125
MSFT,2023-09-30,310.4812316894531
MU,2023-09-30,67.3167495727539
NFLX,2023-09-30,37.7599983215332
NVDA,2023-09-30,43.47096252441406
QCOM,2023-09-30,105.85441589355467
QQQ,2023-09-30,353.46405029296875
SLV,2023-09-30,20.34000015258789
SMH,2023-09-30,143.03038024902344
SPY,2023-09-30,415.4826354980469
TLT,2023-09-30,80.5100326538086
TSLA,2023-09-30,250.22000122070312
UNH,2023-09-30,482.8392028808594
UUP,2023-09-30,25.855844497680664
V,2023-09-30,226.17385864257807
VTI,2023-09-30,206.1824493408203
WMT,2023-09-30,51.98604583740234
XLK,2023-09-30,80.7246322631836
XOM,2023-09-30,108.6823959350586
AAPL,2023-10-31,168.9497833251953
AMD,2023-10-31,98.5
AMZN,2023-10-31,133.08999633789062
ASML,2023-10-31,586.9151000976562
AVGO,2023-10-31,81.89873504638672
BAC,2023-10-31,24.90611457824707
COST,2023-10-31,533.2539672851562
CVX,2023-10-31,132.1363525390625
DIA,2023-10-31,318.5960998535156
DIS,2023-10-31,79.71280670166016
GLD,2023-10-31,184.08999633789065
GOOGL,2023-10-31,123.14952850341795
GS,2023-10-31,288.1346435546875
HD,2023-10-31,269.3157653808594
INTC,2023-10-31,35.89957427978516
IWM,2023-10-31,160.21145629882812
JPM,2023-10-31,133.00128173828125
META,2023-10-31,299.1801147460937
MS,2023-10-31,66.46981811523438
MSFT,2023-10-31,332.4681091308594
MU,2023-10-31,66.27930450439453
NFLX,2023-10-31,41.16899871826172
NVDA,2023-10-31,40.75370788574219
QCOM,2023-10-31,103.88143920898438
QQQ,2023-10-31,346.16326904296875
SLV,2023-10-31,20.979999542236328
SMH,2023-10-31,137.0814666748047
SPY,2023-10-31,406.463134765625
TLT,2023-10-31,76.11161041259766
TSLA,2023-10-31,200.83999633789065
UNH,2023-10-31,512.8807373046875
UUP,2023-10-31,26.11675262451172
V,2023-10-31,231.17898559570312
VTI,2023-10-31,200.7272186279297
WMT,2023-10-31,53.11724090576172
XLK,2023-10-31,80.76402282714844
XOM,2023-10-31,97.84003448486328
AAPL,2023-11-30,188.17288208007807
AMD,2023-11-30,121.16000366210938
AMZN,2023-11-30,146.08999633789062
ASML,2023-11-30,671.8943481445312
AVGO,2023-11-30,90.11032104492188
BAC,2023-11-30,29.060306549072266
