month,close
2021-05-01,121.68949127197266
2021-06-01,133.7500762939453
2021-07-01,142.44149780273438
2021-08-01,148.49368286132812
2021-09-01,138.39068603515625
2021-10-01,146.50830078125
2021-11-01,161.90367126464844
2021-12-01,173.9215545654297
2022-01-01,171.18887329101562
2022-02-01,161.93338012695312
2022-03-01,171.2402801513672
2022-04-01,154.60755920410156
2022-05-01,146.18206787109375
2022-06-01,134.27847290039062
2022-07-01,159.60792541503906
2022-08-01,154.6269073486328
2022-09-01,135.92059326171875
2022-10-01,150.81089782714844
2022-11-01,145.82997131347656
2022-12-01,127.99897766113281
2023-01-01,142.14553833007812
2023-02-01,145.44091796875
2023-03-01,162.69729614257812
2023-04-01,167.41343688964844
2023-05-01,175.1242218017578
2023-06-01,191.6437225341797
2023-07-01,194.09393310546875
2023-08-01,185.8674774169922
2023-09-01,169.3850860595703
2023-10-01,168.9497833251953
2023-11-01,188.17288208007812
2023-12-01,190.72877502441406
2024-01-01,182.67483520507812
2024-02-01,179.28746032714844
2024-03-01,170.09246826171875
2024-04-01,168.95176696777344
2024-05-01,190.95306396484375
2024-06-01,209.1991424560547
2024-07-01,220.58181762695312
2024-08-01,227.71841430664062
2024-09-01,231.69601440429688
2024-10-01,224.64572143554688
2024-11-01,236.2614288330078
2024-12-01,249.29249572753906
2025-01-01,234.93743896484375
2025-02-01,241.01583862304688
2025-03-01,221.37301635742188
2025-04-01,211.7758331298828
2025-05-01,200.4280242919922
2025-06-01,204.7389373779297
2025-07-01,207.1339111328125
2025-08-01,231.91517639160156
2025-09-01,254.38340759277344
2025-10-01,270.108154296875
2025-11-01,278.8500061035156
2025-12-01,271.8599853515625
2026-01-01,271.010009765625
