month,close
2024-05-01,442.56591796875
2024-06-01,438.4942932128906
2024-07-01,493.4709167480469
2024-08-01,497.5799560546875
2024-09-01,482.8158874511719
2024-10-01,504.93267822265625
2024-11-01,593.4586181640625
2024-12-01,561.1676025390625
2025-01-01,627.592041015625
2025-02-01,612.8681640625
2025-03-01,538.0188598632812
2025-04-01,539.259765625
2025-05-01,594.3065185546875
2025-06-01,700.5086669921875
2025-07-01,716.1867065429688
2025-08-01,741.5736083984375
2025-09-01,792.4215087890625
2025-10-01,785.4760131835938
2025-11-01,821.965087890625
2025-12-01,879.0
2026-01-01,914.3400268554688
