month,close
2015-10-01,19.4029598236084
2015-11-01,19.540748596191406
2015-12-01,19.13408088684082
2016-01-01,18.42375373840332
2016-02-01,18.303136825561523
2016-03-01,19.917787551879883
2016-04-01,18.91650390625
2016-05-01,19.841442108154297
2016-06-01,19.568077087402344
2016-07-01,20.957733154296875
2016-08-01,21.201374053955078
2016-09-01,21.646987915039062
2016-10-01,21.483888626098633
2016-11-01,21.520130157470703
2016-12-01,22.00645637512207
2017-01-01,22.789146423339844
2017-02-01,23.822124481201172
2017-03-01,24.35240936279297
2017-04-01,24.841197967529297
2017-05-01,25.823335647583008
2017-06-01,25.09722328186035
2017-07-01,26.21632957458496
2017-08-01,26.982271194458008
2017-09-01,27.202943801879883
2017-10-01,28.97504425048828
2017-11-01,29.38470458984375
2017-12-01,29.545082092285156
2018-01-01,31.624099731445312
2018-02-01,31.494733810424805
2018-03-01,30.31878089904785
2018-04-01,30.337322235107422
2018-05-01,32.39503479003906
2018-06-01,32.309791564941406
2018-07-01,32.98415756225586
2018-08-01,35.16078567504883
2018-09-01,35.15401077270508
2018-10-01,32.34001159667969
2018-11-01,31.705339431762695
2018-12-01,29.04955291748047
2019-01-01,31.064929962158203
2019-02-01,33.21154022216797
2019-03-01,34.79529571533203
2019-04-01,37.00996398925781
2019-05-01,33.80315399169922
2019-06-01,36.82456970214844
2019-07-01,38.11277389526367
2019-08-01,37.527652740478516
2019-09-01,38.1179084777832
2019-10-01,39.60419845581055
2019-11-01,41.72947692871094
2019-12-01,43.532447814941406
2020-01-01,45.27052307128906
2020-02-01,41.9653434753418
2020-03-01,38.36558151245117
2020-04-01,43.63566207885742
2020-05-01,46.767154693603516
2020-06-01,50.01702880859375
2020-07-01,52.86037826538086
2020-08-01,59.140621185302734
2020-09-01,55.98540115356445
2020-10-01,53.18374252319336
2020-11-01,59.23802947998047
2020-12-01,62.52078628540039
2021-01-01,61.99665069580078
2021-02-01,62.84297180175781
2021-03-01,63.997188568115234
2021-04-01,67.31726837158203
2021-05-01,66.69082641601562
2021-06-01,71.28339385986328
2021-07-01,74.05437469482422
2021-08-01,76.69023132324219
2021-09-01,72.21156311035156
2021-10-01,78.11634063720703
2021-11-01,81.59343719482422
2021-12-01,84.24308776855469
2022-01-01,78.47731018066406
2022-02-01,74.6496353149414
2022-03-01,77.14664459228516
2022-04-01,68.64708709716797
2022-05-01,68.17625427246094
2022-06-01,61.86603546142578
2022-07-01,70.18817138671875
2022-08-01,65.82755279541016
2022-09-01,57.949886322021484
2022-10-01,62.38468551635742
2022-11-01,66.33159637451172
2022-12-01,60.885597229003906
2023-01-01,66.52206420898438
2023-02-01,66.79605865478516
2023-03-01,74.04878997802734
2023-04-01,73.96052551269531
2023-05-01,80.55582427978516
2023-06-01,85.43201446533203
2023-07-01,87.6383285522461
2023-08-01,86.3165054321289
2023-09-01,80.7246322631836
2023-10-01,80.76402282714844
2023-11-01,91.17898559570312
2023-12-01,94.99271392822266
2024-01-01,97.55902862548828
2024-02-01,102.14876556396484
2024-03-01,102.95513916015625
2024-04-01,97.02312469482422
2024-05-01,103.88943481445312
2024-06-01,112.02957916259766
2024-07-01,108.35023498535156
2024-08-01,109.10789489746094
2024-09-01,111.99765014648438
2024-10-01,110.25142669677734
2024-11-01,115.95149230957031
2024-12-01,115.54024505615234
2025-01-01,114.6905288696289
2025-02-01,112.0668716430664
2025-03-01,102.78097534179688
2025-04-01,104.51822662353516
2025-05-01,114.94168090820312
2025-06-01,126.26097106933594
2025-07-01,131.002685546875
2025-08-01,130.85809326171875
2025-09-01,140.716552734375
2025-10-01,150.1123046875
2025-11-01,142.8932647705078
2025-12-01,143.97000122070312
2026-01-01,144.3000030517578
