month,close
2014-06-01,61.93317794799805
2014-07-01,61.84902572631836
2014-08-01,71.52606964111328
2014-09-01,70.53425598144531
2014-10-01,74.97821044921875
2014-11-01,76.42365264892578
2014-12-01,81.09160614013672
2015-01-01,80.66670227050781
2015-02-01,88.64684295654297
2015-03-01,88.21780395507812
2015-04-01,83.06963348388672
2015-05-01,86.51726531982422
2015-06-01,86.75041198730469
2015-07-01,91.35606384277344
2015-08-01,90.9111099243164
2015-09-01,90.61297607421875
2015-10-01,97.00745391845703
2015-11-01,105.04169464111328
2015-12-01,104.22208404541016
2016-01-01,99.10752868652344
2016-02-01,97.81511688232422
2016-03-01,105.73023223876953
2016-04-01,106.09475708007812
2016-05-01,105.23429870605469
2016-06-01,101.705810546875
2016-07-01,110.10892486572266
2016-08-01,107.3751449584961
2016-09-01,103.01994323730469
2016-10-01,97.6800308227539
2016-11-01,104.14642333984375
2016-12-01,107.9130859375
2017-01-01,110.73004150390625
2017-02-01,116.6295166015625
2017-03-01,118.89398956298828
2017-04-01,126.40032196044922
2017-05-01,125.02140045166016
2017-06-01,124.93181610107422
2017-07-01,121.8370361328125
2017-08-01,122.7787094116211
2017-09-01,133.9940643310547
2017-10-01,135.81275939941406
2017-11-01,148.06109619140625
2017-12-01,156.05616760253906
2018-01-01,165.41810607910156
2018-02-01,150.0784149169922
2018-03-01,147.59710693359375
2018-04-01,153.02931213378906
2018-05-01,155.34336853027344
2018-06-01,162.4630889892578
2018-07-01,164.47830200195312
2018-08-01,168.04156494140625
2018-09-01,173.38153076171875
2018-10-01,147.208984375
2018-11-01,151.8280029296875
2018-12-01,144.6710662841797
2019-01-01,154.53079223632812
2019-02-01,155.8864288330078
2019-03-01,162.7729949951172
2019-04-01,172.79095458984375
2019-05-01,161.04251098632812
2019-06-01,177.65037536621094
2019-07-01,182.53651428222656
2019-08-01,194.68341064453125
2019-09-01,199.40451049804688
2019-10-01,201.6046905517578
2019-11-01,189.5125274658203
2019-12-01,188.88230895996094
2020-01-01,197.2893829345703
2020-02-01,188.41525268554688
2020-03-01,162.57058715820312
2020-04-01,191.40855407714844
2020-05-01,216.35440063476562
2020-06-01,219.4243927001953
2020-07-01,232.5455322265625
2020-08-01,249.66958618164062
2020-09-01,244.53192138671875
2020-10-01,234.84616088867188
2020-11-01,244.2677764892578
2020-12-01,235.16163635253906
2021-01-01,239.76531982421875
2021-02-01,228.71641540527344
2021-03-01,271.94085693359375
2021-04-01,288.35076904296875
2021-05-01,284.1101989746094
2021-06-01,285.58209228515625
2021-07-01,293.91070556640625
2021-08-01,292.1106262207031
2021-09-01,295.4680480957031
2021-10-01,334.6045227050781
2021-11-01,360.59051513671875
2021-12-01,375.09698486328125
2022-01-01,331.6861267089844
2022-02-01,285.4554138183594
2022-03-01,272.17498779296875
2022-04-01,273.14801025390625
2022-05-01,275.2847900390625
2022-06-01,250.9634246826172
2022-07-01,275.3670654296875
2022-08-01,265.6329650878906
2022-09-01,254.1389617919922
2022-10-01,272.7337646484375
2022-11-01,300.1978759765625
2022-12-01,292.6649169921875
2023-01-01,300.36468505859375
2023-02-01,274.763671875
2023-03-01,275.4281311035156
2023-04-01,280.4864807128906
2023-05-01,266.4412841796875
2023-06-01,291.99969482421875
2023-07-01,313.8075866699219
2023-08-01,312.46258544921875
2023-09-01,285.8423156738281
2023-10-01,269.3157653808594
2023-11-01,298.55181884765625
2023-12-01,330.03643798828125
2024-01-01,336.1409912109375
2024-02-01,362.4734191894531
2024-03-01,367.5059814453125
2024-04-01,320.19769287109375
2024-05-01,323.0506896972656
2024-06-01,332.0899658203125
2024-07-01,355.16571044921875
2024-08-01,357.6529235839844
2024-09-01,393.2726135253906
2024-10-01,382.15966796875
2024-11-01,418.6914978027344
2024-12-01,379.5278625488281
2025-01-01,401.9587097167969
2025-02-01,386.9527893066406
2025-03-01,359.8443908691406
2025-04-01,353.9531555175781
2025-05-01,361.6117858886719
2025-06-01,362.2288818359375
2025-07-01,363.0884094238281
2025-08-01,401.87603759765625
2025-09-01,402.5861511230469
2025-10-01,377.1506652832031
2025-11-01,354.6263732910156
2025-12-01,344.1000061035156
2026-01-01,345.82000732421875
