month,close
2013-09-01,3.809999942779541
2013-10-01,3.3399999141693115
2013-11-01,3.640000104904175
2013-12-01,3.869999885559082
2014-01-01,3.430000066757202
2014-02-01,3.7100000381469727
2014-03-01,4.010000228881836
2014-04-01,4.090000152587891
2014-05-01,4.0
2014-06-01,4.190000057220459
2014-07-01,3.9100000858306885
2014-08-01,4.170000076293945
2014-09-01,3.4100000858306885
2014-10-01,2.799999952316284
2014-11-01,2.7899999618530273
2014-12-01,2.6700000762939453
2015-01-01,2.569999933242798
2015-02-01,3.109999895095825
2015-03-01,2.680000066757202
2015-04-01,2.259999990463257
2015-05-01,2.2799999713897705
2015-06-01,2.4000000953674316
2015-07-01,1.9299999475479126
2015-08-01,1.809999942779541
2015-09-01,1.7200000286102295
2015-10-01,2.119999885559082
2015-11-01,2.359999895095825
2015-12-01,2.869999885559082
2016-01-01,2.200000047683716
2016-02-01,2.140000104904175
2016-03-01,2.8499999046325684
2016-04-01,3.549999952316284
2016-05-01,4.570000171661377
2016-06-01,5.139999866485596
2016-07-01,6.860000133514404
2016-08-01,7.400000095367432
2016-09-01,6.909999847412109
2016-10-01,7.230000019073486
2016-11-01,8.90999984741211
2016-12-01,11.34000015258789
2017-01-01,10.369999885559082
2017-02-01,14.460000038146973
2017-03-01,14.550000190734863
2017-04-01,13.300000190734863
2017-05-01,11.1899995803833
2017-06-01,12.479999542236328
2017-07-01,13.609999656677246
2017-08-01,13.0
2017-09-01,12.75
2017-10-01,10.989999771118164
2017-11-01,10.890000343322754
2017-12-01,10.279999732971191
2018-01-01,13.739999771118164
2018-02-01,12.109999656677246
2018-03-01,10.050000190734863
2018-04-01,10.880000114440918
2018-05-01,13.729999542236328
2018-06-01,14.989999771118164
2018-07-01,18.329999923706055
2018-08-01,25.170000076293945
2018-09-01,30.889999389648438
2018-10-01,18.209999084472656
2018-11-01,21.299999237060547
2018-12-01,18.459999084472656
2019-01-01,24.40999984741211
2019-02-01,23.530000686645508
2019-03-01,25.520000457763672
2019-04-01,27.6299991607666
2019-05-01,27.40999984741211
2019-06-01,30.3700008392334
2019-07-01,30.450000762939453
2019-08-01,31.450000762939453
2019-09-01,28.989999771118164
2019-10-01,33.93000030517578
2019-11-01,39.150001525878906
2019-12-01,45.86000061035156
2020-01-01,47.0
2020-02-01,45.47999954223633
2020-03-01,45.47999954223633
2020-04-01,52.38999938964844
2020-05-01,53.79999923706055
2020-06-01,52.61000061035156
2020-07-01,77.43000030517578
2020-08-01,90.81999969482422
2020-09-01,81.98999786376953
2020-10-01,75.29000091552734
2020-11-01,92.66000366210938
2020-12-01,91.70999908447266
2021-01-01,85.63999938964844
2021-02-01,84.51000213623047
2021-03-01,78.5
2021-04-01,81.62000274658203
2021-05-01,80.08000183105469
2021-06-01,93.93000030517578
2021-07-01,106.19000244140625
2021-08-01,110.72000122070312
2021-09-01,102.9000015258789
2021-10-01,120.2300033569336
2021-11-01,158.3699951171875
2021-12-01,143.89999389648438
2022-01-01,114.25
2022-02-01,123.33999633789062
2022-03-01,109.33999633789062
2022-04-01,85.5199966430664
2022-05-01,101.86000061035156
2022-06-01,76.47000122070312
2022-07-01,94.47000122070312
2022-08-01,84.87000274658203
2022-09-01,63.36000061035156
2022-10-01,60.060001373291016
2022-11-01,77.62999725341797
2022-12-01,64.7699966430664
2023-01-01,75.1500015258789
2023-02-01,78.58000183105469
2023-03-01,98.01000213623047
2023-04-01,89.37000274658203
2023-05-01,118.20999908447266
2023-06-01,113.91000366210938
2023-07-01,114.4000015258789
2023-08-01,105.72000122070312
2023-09-01,102.81999969482422
2023-10-01,98.5
2023-11-01,121.16000366210938
2023-12-01,147.41000366210938
2024-01-01,167.69000244140625
2024-02-01,192.52999877929688
2024-03-01,180.49000549316406
2024-04-01,158.3800048828125
2024-05-01,166.89999389648438
2024-06-01,162.2100067138672
2024-07-01,144.47999572753906
2024-08-01,148.55999755859375
2024-09-01,164.0800018310547
2024-10-01,144.07000732421875
2024-11-01,137.17999267578125
2024-12-01,120.79000091552734
2025-01-01,115.94999694824219
2025-02-01,99.86000061035156
2025-03-01,102.73999786376953
2025-04-01,97.3499984741211
2025-05-01,110.7300033569336
2025-06-01,141.89999389648438
2025-07-01,176.30999755859375
2025-08-01,162.6300048828125
2025-09-01,161.7899932861328
2025-10-01,256.1199951171875
2025-11-01,217.52999877929688
2025-12-01,214.16000366210938
2026-01-01,223.47000122070312
